,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
10434,632433.236749027,12.988132,15.953139,0.094675,0.261518,-1.494313,-0.070281,0.064585,0.072727,-0.097194
10435,632433.241692874,12.988284,15.945639,0.094370,0.262921,-1.490500,-0.051979,0.065320,0.071948,-0.096337
10436,632433.246636722,12.988446,15.938157,0.094154,0.264693,-1.486173,-0.033433,0.066055,0.071169,-0.095481
10437,632433.251550052,12.988618,15.930741,0.094032,0.266663,-1.481516,-0.015010,0.066786,0.070395,-0.094631
10438,632433.256493900,12.988804,15.923301,0.093999,0.268612,-1.476949,0.003403,0.067521,0.069617,-0.093775
10439,632433.261407230,12.989002,15.915928,0.094058,0.270154,-1.473021,0.021618,0.068252,0.068843,-0.092924
10440,632433.266351077,12.989211,15.908528,0.094206,0.270653,-1.470150,0.040047,0.068988,0.068064,-0.092068
10441,632433.271294925,12.989425,15.901142,0.094446,0.270105,-1.468780,0.058598,0.069723,0.067285,-0.091212
10442,632433.276238773,12.989636,15.893763,0.094777,0.268681,-1.468626,0.077034,0.070458,0.066507,-0.090356
10443,632433.281182620,12.989841,15.886387,0.095199,0.266854,-1.469222,0.094556,0.071194,0.065728,-0.089500
10444,632433.286126468,12.990036,15.879010,0.095708,0.264724,-1.470513,0.110783,0.071929,0.064949,-0.088643
10445,632433.291039798,12.990218,15.871674,0.096294,0.262103,-1.472499,0.126168,0.072660,0.064175,-0.087793
10446,632433.295983646,12.990387,15.864286,0.096959,0.258965,-1.475025,0.141313,0.073395,0.063397,-0.086937
10447,632433.300927493,12.990538,15.856887,0.097699,0.255397,-1.477235,0.156644,0.074131,0.062618,-0.086081
10448,632433.305871341,12.990670,15.849481,0.098515,0.251591,-1.478445,0.172307,0.074866,0.061839,-0.085225
10449,632433.310784671,12.990782,15.842119,0.099403,0.248024,-1.477866,0.187617,0.075597,0.061065,-0.084374
10450,632433.315728519,12.990877,15.834716,0.100371,0.245129,-1.474918,0.202436,0.075856,0.061615,-0.084317
10451,632433.320672366,12.990960,15.827330,0.101413,0.243014,-1.469529,0.216364,0.076115,0.062165,-0.084259
10452,632433.325616214,12.991036,15.819973,0.102524,0.241345,-1.462148,0.229173,0.076373,0.062715,-0.084202
10453,632433.330560062,12.991110,15.812653,0.103698,0.239732,-1.453583,0.241122,0.076632,0.063265,-0.084145
10454,632433.335503909,12.991182,15.805377,0.104931,0.238424,-1.444178,0.251539,0.076891,0.063815,-0.084088
10455,632433.340417240,12.991255,15.798193,0.106207,0.236765,-1.434775,0.260264,0.077149,0.064362,-0.084031
10456,632433.345391605,12.991327,15.790967,0.107542,0.234338,-1.426026,0.267470,0.077409,0.064915,-0.083973
10457,632433.350304935,12.991392,15.783874,0.108895,0.230882,-1.418863,0.273304,0.077666,0.065461,-0.083916
10458,632433.355248782,12.991447,15.776775,0.110286,0.226093,-1.413668,0.277523,0.077925,0.066011,-0.083859
10459,632433.360192630,12.991482,15.769705,0.111697,0.219964,-1.410906,0.280411,0.078184,0.066561,-0.083802
10460,632433.365136478,12.991489,15.762653,0.113123,0.212818,-1.410522,0.282081,0.078443,0.067111,-0.083745
10461,632433.370049808,12.991462,15.755652,0.114548,0.204675,-1.412025,0.282635,0.078700,0.067658,-0.083688
10462,632433.374993656,12.991394,15.748607,0.115984,0.195499,-1.415694,0.282281,0.078959,0.068208,-0.083631
10463,632433.379937503,12.991278,15.741550,0.117418,0.185555,-1.421048,0.281010,0.079218,0.068758,-0.083574
10464,632433.384881351,12.991109,15.734475,0.118846,0.175181,-1.427863,0.279083,0.079477,0.069308,-0.083516
10465,632433.389794681,12.990886,15.727417,0.120256,0.164731,-1.435681,0.276917,0.079735,0.069854,-0.083460
10466,632433.394738529,12.990605,15.720286,0.121664,0.154526,-1.444205,0.274508,0.079993,0.070404,-0.083402
10467,632433.399682376,12.990267,15.713121,0.123060,0.144918,-1.452889,0.272103,0.080252,0.070954,-0.083345
10468,632433.404626224,12.989876,15.705920,0.124444,0.136207,-1.461258,0.269835,0.080511,0.071504,-0.083288
10469,632433.409570072,12.989436,15.698685,0.125817,0.128789,-1.468818,0.267886,0.080770,0.072054,-0.083231
10470,632433.414513919,12.988954,15.691419,0.127180,0.122735,-1.475380,0.266155,0.081029,0.072604,-0.083174
10471,632433.419457767,12.988438,15.684125,0.128535,0.118414,-1.480606,0.264921,0.081288,0.073154,-0.083116
10472,632433.424371097,12.987900,15.676854,0.129875,0.115604,-1.484520,0.263931,0.081545,0.073700,-0.083060
10473,632433.429314945,12.987342,15.669521,0.131219,0.114254,-1.487228,0.262757,0.081804,0.074250,-0.083002
10474,632433.434258792,12.986775,15.662175,0.132557,0.114382,-1.488693,0.261077,0.082063,0.074800,-0.082945
10475,632433.439202640,12.986208,15.654823,0.133887,0.115812,-1.489087,0.258770,0.082322,0.075350,-0.082888
10476,632433.444146488,12.985648,15.647467,0.135206,0.117925,-1.488513,0.255968,0.082581,0.075900,-0.082831
10477,632433.449059818,12.985102,15.640158,0.136502,0.120682,-1.487301,0.252522,0.082838,0.076446,-0.082774
10478,632433.454034183,12.984563,15.632761,0.137798,0.123931,-1.485913,0.248235,0.083099,0.077000,-0.082716
10479,632433.458947513,12.984048,15.625460,0.139057,0.127284,-1.484180,0.242836,0.083356,0.077546,-0.082659
10480,632433.463891361,12.983548,15.618119,0.140297,0.130548,-1.482389,0.236389,0.083615,0.078096,-0.082602
10481,632433.468804691,12.983068,15.610829,0.141497,0.133764,-1.480616,0.228810,0.083872,0.078643,-0.082545
10482,632433.473748538,12.982602,15.603501,0.142668,0.136746,-1.478884,0.220062,0.084131,0.079193,-0.082488
10483,632433.478692386,12.982152,15.596178,0.143795,0.139071,-1.477538,0.210089,0.084390,0.079743,-0.082431
10484,632433.483636234,12.981715,15.588859,0.144873,0.140612,-1.476527,0.199293,0.084649,0.080292,-0.082374
10485,632433.488580081,12.981286,15.581545,0.145898,0.141491,-1.476194,0.187770,0.084908,0.080842,-0.082317
10486,632433.493523929,12.980862,15.574231,0.146865,0.141699,-1.476231,0.175245,0.085167,0.081392,-0.082259
10487,632433.498467777,12.980439,15.566916,0.147771,0.141477,-1.476651,0.161679,0.085426,0.081942,-0.082202
10488,632433.503411624,12.980015,15.559599,0.148610,0.140821,-1.477629,0.146982,0.085685,0.082492,-0.082145
10489,632433.508324954,12.979590,15.552322,0.149371,0.139737,-1.479156,0.131577,0.085942,0.083039,-0.082088
10490,632433.513268802,12.979155,15.544993,0.150061,0.137920,-1.480895,0.115519,0.086201,0.083589,-0.082031
10491,632433.518212650,12.978711,15.537657,0.150671,0.135380,-1.482925,0.099438,0.086460,0.084139,-0.081974
10492,632433.523125980,12.978256,15.530357,0.151199,0.132144,-1.485107,0.083783,0.086717,0.084685,-0.081917
10493,632433.528069827,12.977781,15.523004,0.151653,0.128369,-1.487173,0.068196,0.086976,0.085235,-0.081860
10494,632433.533044193,12.977283,15.515597,0.152032,0.124399,-1.488808,0.052914,0.087237,0.085788,-0.081802
10495,632433.537988040,12.976768,15.508231,0.152333,0.120423,-1.489699,0.038230,0.087496,0.086338,-0.081745
10496,632433.542931888,12.976233,15.500862,0.152561,0.116539,-1.489553,0.024237,0.087754,0.086888,-0.081688
10497,632433.547875736,12.975679,15.493497,0.152720,0.112875,-1.488538,0.010976,0.088013,0.087438,-0.081631
10498,632433.552789066,12.975112,15.486185,0.152813,0.109678,-1.486639,-0.001284,0.088271,0.087985,-0.081574
10499,632433.557732913,12.974527,15.478838,0.152846,0.106647,-1.484120,-0.012650,0.088530,0.088535,-0.081517
10500,632433.562676761,12.973929,15.471506,0.152822,0.103919,-1.481515,-0.023306,0.089455,0.088686,-0.081514
10501,632433.567620609,12.973321,15.464189,0.152746,0.101300,-1.479034,-0.033219,0.090381,0.088837,-0.081511
10502,632433.572564456,12.972701,15.456885,0.152620,0.099009,-1.476823,-0.042761,0.091307,0.088988,-0.081509
10503,632433.577508304,12.972072,15.449593,0.152448,0.097055,-1.475433,-0.052259,0.092233,0.089139,-0.081506
10504,632433.582421634,12.971439,15.442355,0.152229,0.095200,-1.475174,-0.061575,0.093153,0.089289,-0.081504
10505,632433.587365482,12.970793,15.435074,0.151963,0.093265,-1.476180,-0.070890,0.094079,0.089440,-0.081501
10506,632433.592309329,12.970136,15.427789,0.151651,0.091369,-1.478546,-0.079953,0.095005,0.089590,-0.081498
10507,632433.597253177,12.969469,15.420494,0.151295,0.089330,-1.482418,-0.088590,0.095931,0.089741,-0.081496
10508,632433.602166507,12.968794,15.413226,0.150898,0.087201,-1.487259,-0.096839,0.096851,0.089891,-0.081493
10509,632433.607110355,12.968100,15.405891,0.150458,0.085298,-1.493013,-0.104697,0.097777,0.090042,-0.081490
10510,632433.612054202,12.967393,15.398529,0.149979,0.083680,-1.499341,-0.111976,0.098703,0.090193,-0.081488
10511,632433.616998050,12.966673,15.391137,0.149464,0.082156,-1.505950,-0.118260,0.099628,0.090344,-0.081485
10512,632433.621941898,12.965941,15.383714,0.148918,0.080916,-1.512501,-0.123292,0.100554,0.090495,-0.081483
10513,632433.626885745,12.965198,15.376260,0.148348,0.079930,-1.518478,-0.127106,0.101480,0.090646,-0.081480
10514,632433.631799075,12.964450,15.368823,0.147763,0.079342,-1.523339,-0.129567,0.102400,0.090796,-0.081477
10515,632433.636742923,12.963691,15.361316,0.147162,0.079118,-1.527194,-0.130909,0.103326,0.090947,-0.081475
10516,632433.641686771,12.962928,15.353791,0.146554,0.079626,-1.530036,-0.131216,0.104252,0.091098,-0.081472
10517,632433.646630618,12.962165,15.346252,0.145945,0.080725,-1.531647,-0.130727,0.105178,0.091249,-0.081470
10518,632433.651574466,12.961407,15.338704,0.145338,0.082252,-1.531957,-0.129384,0.106104,0.091400,-0.081467
10519,632433.656487796,12.960661,15.331200,0.144742,0.084173,-1.531138,-0.127377,0.107024,0.091550,-0.081464
10520,632433.661431644,12.959919,15.323652,0.144152,0.086268,-1.529803,-0.124450,0.107950,0.091701,-0.081462
10521,632433.666375491,12.959189,15.316109,0.143576,0.088506,-1.528096,-0.120512,0.108875,0.091852,-0.081459
10522,632433.671319339,12.958472,15.308573,0.143020,0.090707,-1.526425,-0.115941,0.109801,0.092003,-0.081457
10523,632433.676263187,12.957766,15.301043,0.142487,0.092558,-1.524868,-0.110765,0.110727,0.092154,-0.081454
10524,632433.681176517,12.957074,15.293566,0.141982,0.094309,-1.523588,-0.104927,0.111647,0.092304,-0.081451
10525,632433.686150882,12.956384,15.286002,0.141500,0.095853,-1.522541,-0.098580,0.112579,0.092456,-0.081449
10526,632433.691094730,12.955706,15.278488,0.141053,0.097164,-1.522079,-0.091954,0.113505,0.092607,-0.081446
10527,632433.696008060,12.955038,15.271021,0.140640,0.098284,-1.521972,-0.084945,0.113893,0.092893,-0.081873
10528,632433.700951907,12.954372,15.263509,0.140260,0.099379,-1.521991,-0.077591,0.114283,0.093181,-0.082302
10529,632433.705895755,12.953712,15.255995,0.139916,0.100553,-1.522138,-0.070044,0.114673,0.093470,-0.082732
10530,632433.710839603,12.953057,15.248480,0.139610,0.101938,-1.522229,-0.062291,0.115063,0.093758,-0.083161
10531,632433.715783450,12.952408,15.240964,0.139342,0.103243,-1.522109,-0.054080,0.115454,0.094046,-0.083591
10532,632433.720696781,12.951770,15.233494,0.139115,0.104497,-1.521503,-0.045601,0.115841,0.094332,-0.084017
10533,632433.725640628,12.951134,15.225980,0.138930,0.105707,-1.520518,-0.036522,0.116232,0.094620,-0.084447
10534,632433.730584476,12.950505,15.218471,0.138789,0.106372,-1.519207,-0.026888,0.116622,0.094908,-0.084876
10535,632433.735497806,12.949883,15.211013,0.138697,0.106490,-1.517555,-0.016551,0.117010,0.095195,-0.085303
10536,632433.740441654,12.949260,15.203518,0.138655,0.106160,-1.515691,-0.005773,0.117400,0.095483,-0.085732
10537,632433.745354984,12.948640,15.196078,0.138666,0.105604,-1.513223,0.004990,0.117788,0.095769,-0.086159
10538,632433.750298831,12.948015,15.188605,0.138730,0.105093,-1.510363,0.015599,0.118178,0.096057,-0.086588
10539,632433.755242679,12.947390,15.181147,0.138847,0.104549,-1.507186,0.026001,0.118568,0.096345,-0.087018
10540,632433.760156009,12.946768,15.173750,0.139014,0.103604,-1.504237,0.036181,0.118956,0.096632,-0.087444
10541,632433.765099857,12.946139,15.166324,0.139232,0.102418,-1.501362,0.046649,0.119347,0.096920,-0.087874
10542,632433.770043704,12.945507,15.158912,0.139502,0.100803,-1.498701,0.057615,0.119737,0.097208,-0.088303
10543,632433.774987552,12.944869,15.151515,0.139826,0.099092,-1.495887,0.068900,0.120127,0.097496,-0.088733
10544,632433.779900882,12.944229,15.144179,0.140203,0.098030,-1.492467,0.080158,0.120515,0.097782,-0.089159
10545,632433.784844730,12.943582,15.136815,0.140639,0.097517,-1.488430,0.091459,0.120905,0.098070,-0.089589
10546,632433.789819095,12.942931,15.129426,0.141133,0.098046,-1.483191,0.102991,0.121298,0.098360,-0.090021
10547,632433.794762943,12.942290,15.122109,0.141681,0.099622,-1.476586,0.114519,0.121688,0.098648,-0.090450
10548,632433.799706790,12.941662,15.114822,0.142285,0.102013,-1.468670,0.126473,0.122078,0.098936,-0.090880
10549,632433.804650638,12.941052,15.107573,0.142949,0.104983,-1.459360,0.138722,0.122469,0.099224,-0.091309
10550,632433.809594486,12.940462,15.100367,0.143673,0.108581,-1.448636,0.151113,0.123065,0.098715,-0.091613
10551,632433.814538333,12.939899,15.093211,0.144458,0.112796,-1.436602,0.163283,0.123662,0.098205,-0.091917
10552,632433.819451663,12.939368,15.086155,0.145298,0.117230,-1.423367,0.175153,0.124256,0.097699,-0.092220
10553,632433.824395511,12.938865,15.079117,0.146202,0.121525,-1.409180,0.186848,0.124852,0.097189,-0.092524
10554,632433.829339359,12.938394,15.072146,0.147163,0.125404,-1.394337,0.198314,0.125449,0.096680,-0.092828
10555,632433.834252689,12.937956,15.065286,0.148174,0.128790,-1.379139,0.209031,0.126042,0.096173,-0.093130
10556,632433.839196536,12.937542,15.058457,0.149244,0.131576,-1.363949,0.219048,0.126639,0.095664,-0.093435
10557,632433.844140384,12.937154,15.051699,0.150364,0.133436,-1.349092,0.228427,0.127236,0.095154,-0.093739
10558,632433.849084232,12.936786,15.045013,0.151529,0.134461,-1.334713,0.236935,0.127833,0.094644,-0.094043
10559,632433.854028079,12.936433,15.038397,0.152736,0.134935,-1.321139,0.244177,0.128430,0.094135,-0.094347
10560,632433.858941409,12.936095,15.031887,0.153971,0.134747,-1.308732,0.250002,0.129023,0.093628,-0.094649
10561,632433.863915775,12.935761,15.025358,0.155250,0.134063,-1.297539,0.254182,0.129624,0.093116,-0.094956
10562,632433.868829105,12.935437,15.018964,0.156533,0.133160,-1.288263,0.256607,0.130217,0.092609,-0.095258
10563,632433.873742435,12.935114,15.012616,0.157828,0.132102,-1.280851,0.257171,0.130810,0.092103,-0.095560
10564,632433.878686282,12.934791,15.006265,0.159134,0.130932,-1.275330,0.255447,0.131407,0.091593,-0.095864
10565,632433.883630130,12.934465,14.999942,0.160431,0.129727,-1.271714,0.251522,0.132004,0.091083,-0.096169
10566,632433.888573978,12.934137,14.993638,0.161709,0.128616,-1.270382,0.245507,0.132601,0.090574,-0.096473
10567,632433.893517825,12.933804,14.987340,0.162956,0.127527,-1.271128,0.237462,0.133198,0.090064,-0.096777
10568,632433.898431156,12.933468,14.981079,0.164157,0.126651,-1.273507,0.227716,0.133791,0.089558,-0.097079
10569,632433.903375003,12.933123,14.974768,0.165317,0.126055,-1.277356,0.216439,0.134388,0.089048,-0.097383
10570,632433.908288333,12.932775,14.968476,0.166414,0.125750,-1.282368,0.203787,0.134981,0.088542,-0.097686
10571,632433.913262698,12.932418,14.962082,0.167462,0.125639,-1.288407,0.189437,0.135582,0.088029,-0.097992
10572,632433.918176029,12.932060,14.955737,0.168427,0.125910,-1.295079,0.174295,0.136175,0.087522,-0.098294
10573,632433.923119876,12.931697,14.949319,0.169323,0.126564,-1.302196,0.158653,0.136772,0.087013,-0.098598
10574,632433.928063724,12.931331,14.942866,0.170143,0.127513,-1.309549,0.142920,0.137368,0.086503,-0.098903
10575,632433.933007572,12.930965,14.936375,0.170884,0.128734,-1.316671,0.127498,0.137965,0.085994,-0.099207
10576,632433.937920902,12.930602,14.929889,0.171545,0.130493,-1.322913,0.112754,0.138559,0.085487,-0.099509
10577,632433.942864749,12.930240,14.923330,0.172138,0.132825,-1.327773,0.098705,0.139155,0.084978,-0.099813
10578,632433.947808597,12.929887,14.916745,0.172662,0.135764,-1.331172,0.085586,0.139752,0.084468,-0.100117
10579,632433.952752445,12.929546,14.910141,0.173121,0.139178,-1.332929,0.073514,0.140349,0.083958,-0.100422
10580,632433.957696292,12.929220,14.903525,0.173520,0.143051,-1.333189,0.062464,0.140946,0.083449,-0.100726
10581,632433.962640140,12.928913,14.896905,0.173864,0.147560,-1.331778,0.052251,0.141543,0.082939,-0.101030
10582,632433.967614505,12.928627,14.890248,0.174160,0.152611,-1.328720,0.042538,0.142144,0.082426,-0.101336
10583,632433.972558353,12.928371,14.883642,0.174407,0.157929,-1.324350,0.033180,0.142740,0.081917,-0.101640
10584,632433.977471683,12.928145,14.877093,0.174605,0.163447,-1.319265,0.023793,0.143334,0.081410,-0.101943
10585,632433.982385013,12.927950,14.870565,0.174758,0.169083,-1.313930,0.014526,0.143927,0.080904,-0.102245
10586,632433.987328861,12.927785,14.864019,0.174865,0.174749,-1.308447,0.005014,0.144524,0.080394,-0.102549
10587,632433.992272708,12.927653,14.857494,0.174926,0.179913,-1.303438,-0.004904,0.145121,0.079885,-0.102853
10588,632433.997216556,12.927549,14.850990,0.174938,0.184289,-1.299784,-0.015221,0.145717,0.079375,-0.103158
10589,632434.002160404,12.927470,14.844500,0.174898,0.187458,-1.297909,-0.026118,0.146314,0.078865,-0.103462
10590,632434.007104251,12.927408,14.838016,0.174805,0.189237,-1.297945,-0.037397,0.146911,0.078356,-0.103766
10591,632434.012017581,12.927355,14.831571,0.174657,0.189884,-1.299696,-0.048954,0.147504,0.077849,-0.104068
10592,632434.016930911,12.927304,14.825116,0.174452,0.189291,-1.303082,-0.060758,0.148098,0.077343,-0.104371
10593,632434.021874759,12.927247,14.818605,0.174187,0.187529,-1.308173,-0.072657,0.148694,0.076833,-0.104675
10594,632434.026818607,12.927178,14.812070,0.173864,0.184665,-1.314763,-0.084400,0.149291,0.076324,-0.104979
10595,632434.031762454,12.927091,14.805504,0.173483,0.180917,-1.322075,-0.095817,0.149888,0.075814,-0.105283
10596,632434.036706302,12.926979,14.798906,0.173046,0.176616,-1.329778,-0.106690,0.150485,0.075305,-0.105587
10597,632434.041619632,12.926842,14.792313,0.172557,0.172157,-1.337474,-0.116842,0.151078,0.074798,-0.105890
10598,632434.046563480,12.926677,14.785646,0.172016,0.167876,-1.344855,-0.126135,0.151675,0.074288,-0.106194
10599,632434.051507327,12.926485,14.778945,0.171429,0.164171,-1.351396,-0.134556,0.152272,0.073779,-0.106498
10600,632434.056451175,12.926270,14.772214,0.170801,0.161092,-1.357126,-0.141953,0.151186,0.073392,-0.106384
10601,632434.061395023,12.926036,14.765458,0.170136,0.158955,-1.361914,-0.148332,0.149807,0.073685,-0.106655
10602,632434.066308353,12.925790,14.758722,0.169444,0.157737,-1.365708,-0.153379,0.148436,0.073975,-0.106923
10603,632434.071252200,12.925533,14.751926,0.168722,0.157553,-1.368909,-0.157510,0.147056,0.074267,-0.107194
10604,632434.076196048,12.925273,14.745114,0.167981,0.158447,-1.371489,-0.160775,0.145677,0.074559,-0.107464
10605,632434.081139896,12.925016,14.738290,0.167223,0.159926,-1.373640,-0.163239,0.144297,0.074851,-0.107735
10606,632434.086083743,12.924764,14.731453,0.166453,0.162007,-1.375883,-0.164941,0.142917,0.075144,-0.108005
10607,632434.091027591,12.924521,14.724604,0.165675,0.164705,-1.378037,-0.165827,0.141538,0.075436,-0.108275
10608,632434.095971439,12.924289,14.717742,0.164892,0.167705,-1.380242,-0.165961,0.140158,0.075728,-0.108546
