,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
31361,632537.005737157,0.954584,0.466455,0.316810,0.027131,0.012018,0.001255,-0.022193,0.015491,-0.045882
31362,632537.010681004,0.954725,0.466495,0.316817,0.025806,0.011589,0.000513,-0.025801,0.012977,-0.040122
31363,632537.015594334,0.954859,0.466533,0.316819,0.024521,0.011011,-0.000293,-0.029388,0.010479,-0.034396
31364,632537.020538182,0.954987,0.466570,0.316817,0.023448,0.010459,-0.001190,-0.032996,0.007966,-0.028636
31365,632537.025482030,0.955109,0.466604,0.316812,0.022580,0.010206,-0.002013,-0.036605,0.005452,-0.022875
31366,632537.030425877,0.955227,0.466638,0.316801,0.021923,0.010163,-0.002943,-0.040213,0.002938,-0.017114
31367,632537.035369725,0.955341,0.466672,0.316787,0.021601,0.010349,-0.003871,-0.043822,0.000425,-0.011354
31368,632537.040313573,0.955454,0.466707,0.316768,0.021588,0.010617,-0.004841,-0.047431,-0.002089,-0.005593
31369,632537.045226903,0.955567,0.466743,0.316744,0.021782,0.010739,-0.005663,-0.051017,-0.004587,0.000132
31370,632537.050170750,0.955681,0.466780,0.316716,0.022200,0.010936,-0.006381,-0.054625,-0.007100,0.005893
31371,632537.055114598,0.955797,0.466818,0.316684,0.022728,0.011124,-0.007002,-0.058234,-0.009614,0.011653
31372,632537.060058446,0.955916,0.466856,0.316649,0.023395,0.010968,-0.007429,-0.061843,-0.012127,0.017414
31373,632537.065002293,0.956039,0.466893,0.316612,0.024052,0.010673,-0.007783,-0.065451,-0.014641,0.023175
31374,632537.069915623,0.956163,0.466927,0.316574,0.024699,0.010138,-0.008030,-0.069037,-0.017139,0.028900
31375,632537.074859471,0.956291,0.466959,0.316534,0.025231,0.009148,-0.008279,-0.072646,-0.019652,0.034660
31376,632537.079803319,0.956421,0.466985,0.316494,0.025655,0.007948,-0.008516,-0.076255,-0.022166,0.040421
31377,632537.084716649,0.956552,0.467006,0.316452,0.025915,0.006544,-0.008785,-0.079841,-0.024664,0.046146
31378,632537.089660496,0.956683,0.467019,0.316409,0.026078,0.005025,-0.008782,-0.083449,-0.027178,0.051907
31379,632537.094604344,0.956815,0.467024,0.316365,0.026275,0.003474,-0.008776,-0.087058,-0.029691,0.057667
31380,632537.099548192,0.956946,0.467022,0.316322,0.026360,0.001866,-0.008741,-0.090667,-0.032205,0.063428
31381,632537.104492039,0.957076,0.467012,0.316279,0.026256,0.000435,-0.008663,-0.094275,-0.034718,0.069189
31382,632537.109435887,0.957205,0.466996,0.316237,0.026059,-0.001319,-0.008608,-0.097884,-0.037232,0.074949
31383,632537.114379735,0.957332,0.466970,0.316195,0.025547,-0.003017,-0.008419,-0.101492,-0.039745,0.080710
31384,632537.119293065,0.957454,0.466937,0.316154,0.024964,-0.004628,-0.008218,-0.105079,-0.042243,0.086435
31385,632537.124236912,0.957573,0.466897,0.316114,0.024456,-0.006233,-0.008089,-0.108687,-0.044757,0.092196
31386,632537.129180760,0.957688,0.466848,0.316075,0.023648,-0.007631,-0.007873,-0.112296,-0.047270,0.097956
31387,632537.134124608,0.957799,0.466794,0.316037,0.022738,-0.008951,-0.007586,-0.115904,-0.049784,0.103717
31388,632537.139068455,0.957904,0.466734,0.316000,0.021668,-0.010375,-0.007322,-0.119513,-0.052297,0.109478
31389,632537.144012303,0.958002,0.466667,0.315965,0.020601,-0.011499,-0.006974,-0.123122,-0.054811,0.115238
31390,632537.148925633,0.958094,0.466596,0.315931,0.019444,-0.012671,-0.006427,-0.126708,-0.057309,0.120964
31391,632537.153869481,0.958181,0.466520,0.315901,0.018385,-0.013792,-0.006004,-0.130316,-0.059823,0.126724
31392,632537.158813329,0.958261,0.466440,0.315872,0.017514,-0.014822,-0.005682,-0.133925,-0.062336,0.132485
31393,632537.163757176,0.958336,0.466354,0.315845,0.016687,-0.015841,-0.005217,-0.137534,-0.064850,0.138246
31394,632537.168701024,0.958407,0.466265,0.315820,0.015682,-0.017084,-0.004726,-0.141142,-0.067363,0.144006
31395,632537.173644871,0.958471,0.466170,0.315798,0.014655,-0.018532,-0.004244,-0.144751,-0.069877,0.149767
31396,632537.178588719,0.958530,0.466069,0.315778,0.013546,-0.020048,-0.003616,-0.148359,-0.072390,0.155527
31397,632537.183502049,0.958582,0.465961,0.315761,0.012610,-0.021575,-0.002940,-0.151946,-0.074888,0.161253
31398,632537.188476414,0.958629,0.465846,0.315748,0.011541,-0.023403,-0.002310,-0.155576,-0.077417,0.167049
31399,632537.193420262,0.958668,0.465723,0.315738,0.010525,-0.025269,-0.001558,-0.159185,-0.079931,0.172809
31400,632537.198364110,0.958702,0.465592,0.315731,0.009530,-0.027168,-0.000894,-0.154768,-0.076980,0.166291
31401,632537.203307957,0.958729,0.465452,0.315728,0.008605,-0.029044,-0.000263,-0.150352,-0.074028,0.159772
31402,632537.208221287,0.958751,0.465305,0.315728,0.007783,-0.030800,0.000287,-0.145962,-0.071095,0.153293
31403,632537.213165135,0.958767,0.465149,0.315731,0.007114,-0.032637,0.000733,-0.141546,-0.068144,0.146774
31404,632537.218108983,0.958779,0.464984,0.315737,0.006540,-0.034156,0.001289,-0.137129,-0.065192,0.140255
31405,632537.223052830,0.958787,0.464813,0.315745,0.006097,-0.035702,0.001498,-0.132713,-0.062241,0.133736
31406,632537.227966161,0.958791,0.464635,0.315754,0.005678,-0.037192,0.001548,-0.128323,-0.059308,0.127257
31407,632537.232910008,0.958792,0.464449,0.315763,0.005214,-0.038498,0.001709,-0.123907,-0.056357,0.120738
31408,632537.237853856,0.958791,0.464257,0.315773,0.004678,-0.039712,0.001659,-0.119490,-0.053405,0.114220
31409,632537.242797704,0.958785,0.464059,0.315784,0.004226,-0.040850,0.001665,-0.115073,-0.050454,0.107701
31410,632537.247741551,0.958777,0.463857,0.315794,0.004009,-0.041831,0.001784,-0.110657,-0.047502,0.101182
31411,632537.252685399,0.958767,0.463649,0.315805,0.003892,-0.042647,0.001749,-0.106240,-0.044551,0.094663
31412,632537.257598729,0.958756,0.463439,0.315815,0.003664,-0.043516,0.001604,-0.101851,-0.041618,0.088184
31413,632537.262542577,0.958743,0.463224,0.315825,0.003373,-0.044114,0.001387,-0.097434,-0.038667,0.081665
31414,632537.267486424,0.958728,0.463006,0.315834,0.003036,-0.044630,0.001132,-0.093018,-0.035715,0.075146
31415,632537.272430272,0.958712,0.462785,0.315842,0.002827,-0.045416,0.000805,-0.088601,-0.032764,0.068627
31416,632537.277343602,0.958693,0.462562,0.315848,0.002851,-0.045925,0.000611,-0.084212,-0.029831,0.062149
31417,632537.282287450,0.958675,0.462336,0.315853,0.002793,-0.046253,0.000465,-0.079795,-0.026880,0.055630
31418,632537.287231297,0.958656,0.462107,0.315857,0.002708,-0.046586,0.000185,-0.075379,-0.023928,0.049111
31419,632537.292175145,0.958636,0.461878,0.315860,0.002712,-0.046745,-0.000300,-0.070962,-0.020977,0.042592
31420,632537.297118993,0.958616,0.461647,0.315861,0.002678,-0.046933,-0.000630,-0.066545,-0.018025,0.036073
31421,632537.302062840,0.958596,0.461415,0.315860,0.002828,-0.047246,-0.000790,-0.062129,-0.015074,0.029554
31422,632537.306976170,0.958576,0.461184,0.315859,0.003011,-0.047640,-0.000830,-0.057739,-0.012141,0.023075
31423,632537.311920018,0.958557,0.460948,0.315857,0.003096,-0.048159,-0.000875,-0.053323,-0.009190,0.016556
31424,632537.316863866,0.958538,0.460710,0.315855,0.003187,-0.048649,-0.000861,-0.048906,-0.006238,0.010037
31425,632537.321807713,0.958520,0.460470,0.315853,0.003063,-0.049021,-0.000961,-0.044490,-0.003287,0.003518
31426,632537.326751561,0.958500,0.460228,0.315850,0.002754,-0.049435,-0.001305,-0.040073,-0.000336,-0.003001
31427,632537.331664891,0.958478,0.459986,0.315846,0.002535,-0.049684,-0.001758,-0.035684,0.002598,-0.009479
31428,632537.336608739,0.958456,0.459741,0.315840,0.002508,-0.049805,-0.002161,-0.031267,0.005549,-0.015998
31429,632537.341552586,0.958433,0.459495,0.315831,0.002697,-0.049987,-0.002266,-0.026851,0.008500,-0.022517
31430,632537.346496434,0.958410,0.459249,0.315822,0.002951,-0.049914,-0.002297,-0.022434,0.011452,-0.029036
31431,632537.351440282,0.958390,0.459002,0.315813,0.003018,-0.049562,-0.002487,-0.018017,0.014403,-0.035555
31432,632537.356353612,0.958369,0.458759,0.315803,0.002907,-0.049103,-0.003058,-0.013628,0.017336,-0.042034
31433,632537.361297459,0.958349,0.458517,0.315791,0.002886,-0.048716,-0.003694,-0.009211,0.020287,-0.048553
31434,632537.366241307,0.958329,0.458276,0.315775,0.002852,-0.048073,-0.004257,-0.004795,0.023239,-0.055072
31435,632537.371185155,0.958308,0.458039,0.315756,0.002976,-0.047064,-0.004750,-0.000378,0.026190,-0.061591
31436,632537.376129002,0.958290,0.457806,0.315735,0.003204,-0.045974,-0.005061,0.004038,0.029141,-0.068110
31437,632537.381042332,0.958273,0.457580,0.315712,0.003159,-0.044774,-0.005598,0.008428,0.032075,-0.074588
31438,632537.385955662,0.958257,0.457360,0.315686,0.003137,-0.043533,-0.006194,0.012817,0.035008,-0.081067
31439,632537.390899510,0.958241,0.457144,0.315658,0.003083,-0.042226,-0.006735,0.017234,0.037959,-0.087586
31440,632537.395843358,0.958227,0.456935,0.315626,0.003037,-0.040858,-0.007205,0.021650,0.040910,-0.094105
31441,632537.400787205,0.958213,0.456733,0.315593,0.003069,-0.039648,-0.007317,0.026067,0.043862,-0.100624
31442,632537.405731053,0.958200,0.456536,0.315558,0.003104,-0.038418,-0.007358,0.030484,0.046813,-0.107143
31443,632537.410644383,0.958188,0.456347,0.315524,0.003032,-0.037382,-0.007402,0.034873,0.049746,-0.113621
31444,632537.415588231,0.958176,0.456161,0.315489,0.002748,-0.036571,-0.007377,0.039289,0.052698,-0.120140
31445,632537.420532079,0.958164,0.455980,0.315455,0.002286,-0.036044,-0.007201,0.043706,0.055649,-0.126659
31446,632537.425475926,0.958150,0.455802,0.315421,0.001598,-0.035597,-0.006695,0.048123,0.058600,-0.133178
31447,632537.430419774,0.958132,0.455626,0.315389,0.000757,-0.035456,-0.006000,0.052539,0.061552,-0.139697
31448,632537.435333104,0.958111,0.455453,0.315361,-0.000170,-0.035412,-0.005322,0.056929,0.064485,-0.146176
31449,632537.440276952,0.958085,0.455280,0.315337,-0.001086,-0.035413,-0.004687,0.061345,0.067436,-0.152695
31450,632537.445220799,0.958055,0.455107,0.315315,-0.001970,-0.035489,-0.003892,0.058659,0.065571,-0.148492
31451,632537.450164647,0.958020,0.454935,0.315297,-0.002797,-0.035679,-0.003084,0.055973,0.063706,-0.144289
31452,632537.455108495,0.957981,0.454762,0.315284,-0.003472,-0.035867,-0.002219,0.053287,0.061841,-0.140086
31453,632537.460052342,0.957939,0.454589,0.315274,-0.003981,-0.036091,-0.001507,0.050602,0.059976,-0.135884
31454,632537.464965672,0.957894,0.454416,0.315268,-0.004406,-0.036378,-0.000807,0.047932,0.058123,-0.131707
31455,632537.469909520,0.957847,0.454241,0.315266,-0.004766,-0.036532,-0.000090,0.045246,0.056258,-0.127504
31456,632537.474883885,0.957797,0.454065,0.315267,-0.004933,-0.036656,0.000481,0.042544,0.054381,-0.123275
31457,632537.479827733,0.957747,0.453889,0.315271,-0.004790,-0.036787,0.000877,0.039858,0.052516,-0.119073
31458,632537.484771580,0.957698,0.453712,0.315277,-0.004542,-0.036677,0.001325,0.037172,0.050651,-0.114870
31459,632537.489684911,0.957650,0.453537,0.315285,-0.004221,-0.036552,0.001741,0.034503,0.048798,-0.110693
31460,632537.494628758,0.957603,0.453361,0.315295,-0.003875,-0.036531,0.002015,0.031817,0.046933,-0.106490
31461,632537.499542088,0.957559,0.453187,0.315307,-0.003415,-0.036382,0.002167,0.029147,0.045079,-0.102313
31462,632537.504485936,0.957516,0.453011,0.315319,-0.002979,-0.036114,0.002415,0.026461,0.043214,-0.098111
31463,632537.509429784,0.957476,0.452837,0.315333,-0.002691,-0.035961,0.002642,0.023776,0.041349,-0.093908
31464,632537.514373631,0.957437,0.452663,0.315347,-0.002498,-0.035502,0.002680,0.021090,0.039484,-0.089705
31465,632537.519286961,0.957400,0.452492,0.315362,-0.002364,-0.035071,0.002808,0.018420,0.037631,-0.085528
31466,632537.524230809,0.957364,0.452322,0.315378,-0.002262,-0.034600,0.002895,0.015734,0.035766,-0.081326
31467,632537.529174657,0.957328,0.452155,0.315393,-0.002196,-0.034040,0.002940,0.013048,0.033901,-0.077123
31468,632537.534118504,0.957293,0.451990,0.315409,-0.002401,-0.033302,0.003043,0.010363,0.032036,-0.072920
31469,632537.539062352,0.957258,0.451829,0.315426,-0.002659,-0.032497,0.003235,0.007677,0.030171,-0.068717
31470,632537.544006200,0.957222,0.451672,0.315443,-0.002804,-0.031720,0.003257,0.004991,0.028306,-0.064514
31471,632537.548919530,0.957186,0.451520,0.315461,-0.003211,-0.030817,0.003233,0.002321,0.026452,-0.060338
31472,632537.553863377,0.957148,0.451371,0.315478,-0.003547,-0.029949,0.003233,-0.000365,0.024587,-0.056135
31473,632537.558807225,0.957110,0.451227,0.315495,-0.004118,-0.029182,0.003311,-0.003050,0.022722,-0.051932
31474,632537.563781590,0.957068,0.451087,0.315513,-0.004702,-0.028482,0.003460,-0.005753,0.020846,-0.047703
31475,632537.568694920,0.957025,0.450952,0.315531,-0.005485,-0.028027,0.003577,-0.008422,0.018992,-0.043527
31476,632537.573608250,0.956979,0.450820,0.315550,-0.006328,-0.027584,0.003633,-0.011092,0.017139,-0.039350
31477,632537.578521580,0.956929,0.450690,0.315569,-0.007248,-0.027295,0.003770,-0.013761,0.015285,-0.035173
31478,632537.583465428,0.956874,0.450562,0.315589,-0.008327,-0.027225,0.003938,-0.016447,0.013420,-0.030970
31479,632537.588409276,0.956814,0.450435,0.315609,-0.009324,-0.027139,0.004155,-0.019133,0.011555,-0.026767
31480,632537.593353123,0.956749,0.450309,0.315631,-0.010165,-0.027027,0.004356,-0.021819,0.009690,-0.022565
31481,632537.598296971,0.956680,0.450184,0.315654,-0.010908,-0.026939,0.004508,-0.024505,0.007825,-0.018362
31482,632537.603240819,0.956608,0.450060,0.315677,-0.011609,-0.026959,0.004722,-0.027191,0.005960,-0.014159
31483,632537.608184666,0.956532,0.449937,0.315701,-0.012141,-0.027088,0.004676,-0.029877,0.004095,-0.009956
31484,632537.613128514,0.956453,0.449813,0.315725,-0.012612,-0.026994,0.004540,-0.032562,0.002230,-0.005754
31485,632537.618072362,0.956372,0.449690,0.315749,-0.012871,-0.026737,0.004337,-0.035248,0.000365,-0.001551
31486,632537.623016209,0.956290,0.449568,0.315771,-0.012907,-0.026492,0.004028,-0.037934,-0.001500,0.002652
31487,632537.627929539,0.956209,0.449449,0.315792,-0.012810,-0.026031,0.003648,-0.040604,-0.003353,0.006829
31488,632537.632873387,0.956128,0.449331,0.315811,-0.012614,-0.025411,0.003023,-0.043290,-0.005218,0.011032
31489,632537.637817235,0.956048,0.449216,0.315827,-0.012212,-0.024679,0.002385,-0.045975,-0.007083,0.015234
31490,632537.642761082,0.955970,0.449104,0.315840,-0.011747,-0.023768,0.001790,-0.048661,-0.008948,0.019437
31491,632537.647674412,0.955897,0.448996,0.315849,-0.011121,-0.022938,0.001229,-0.051331,-0.010801,0.023614
31492,632537.652618260,0.955826,0.448892,0.315856,-0.010745,-0.022319,0.000495,-0.054017,-0.012666,0.027817
31493,632537.657562108,0.955758,0.448791,0.315859,-0.010389,-0.021583,-0.000100,-0.056703,-0.014531,0.032019
31494,632537.662505955,0.955691,0.448692,0.315860,-0.010103,-0.021085,-0.000612,-0.059388,-0.016396,0.036222
31495,632537.667449803,0.955627,0.448596,0.315858,-0.009969,-0.020703,-0.001226,-0.062074,-0.018261,0.040425
31496,632537.677337498,0.955500,0.448408,0.315847,-0.010153,-0.020070,-0.002212,-0.067446,-0.021991,0.048831
31497,632537.682281346,0.955436,0.448317,0.315837,-0.010592,-0.020137,-0.002529,-0.070132,-0.023856,0.053033
31498,632537.687194676,0.955371,0.448226,0.315825,-0.011053,-0.020304,-0.002799,-0.072801,-0.025710,0.057210
31499,632537.692169041,0.955302,0.448134,0.315812,-0.011641,-0.020701,-0.003026,-0.075504,-0.027586,0.061439
31500,632537.697112889,0.955230,0.448041,0.315798,-0.012651,-0.021406,-0.003154,-0.072524,-0.026400,0.058911
31501,632537.702056737,0.955153,0.447945,0.315783,-0.013981,-0.022444,-0.003349,-0.069543,-0.025213,0.056384
31502,632537.706970067,0.955069,0.447845,0.315767,-0.015318,-0.023698,-0.003278,-0.066581,-0.024034,0.053872
31503,632537.711913914,0.954978,0.447740,0.315752,-0.016900,-0.025096,-0.003067,-0.063601,-0.022847,0.051345
31504,632537.716857762,0.954877,0.447629,0.315737,-0.018549,-0.026657,-0.002891,-0.060621,-0.021660,0.048818
31505,632537.721801610,0.954768,0.447512,0.315724,-0.019898,-0.027961,-0.002707,-0.057640,-0.020474,0.046290
31506,632537.726714940,0.954651,0.447389,0.315712,-0.020938,-0.028995,-0.002632,-0.054678,-0.019294,0.043778
31507,632537.731658787,0.954528,0.447262,0.315700,-0.021687,-0.029642,-0.002793,-0.051698,-0.018108,0.041251
31508,632537.736602635,0.954401,0.447133,0.315687,-0.022045,-0.029882,-0.002966,-0.048718,-0.016921,0.038724
31509,632537.741546483,0.954272,0.447002,0.315673,-0.022116,-0.029989,-0.003087,-0.045737,-0.015734,0.036196
31510,632537.746490330,0.954143,0.446871,0.315659,-0.021952,-0.029713,-0.003257,-0.042757,-0.014548,0.033669
31511,632537.751403661,0.954015,0.446741,0.315644,-0.021572,-0.028957,-0.003737,-0.039795,-0.013368,0.031157
31512,632537.756347508,0.953889,0.446615,0.315626,-0.021078,-0.028144,-0.004260,-0.036815,-0.012182,0.028630
31513,632537.761291356,0.953766,0.446492,0.315606,-0.020453,-0.027260,-0.004673,-0.033834,-0.010995,0.026102
31514,632537.766235204,0.953647,0.446373,0.315584,-0.019902,-0.026280,-0.005032,-0.030854,-0.009808,0.023575
31515,632537.771179051,0.953531,0.446258,0.315560,-0.019481,-0.025512,-0.005689,-0.027874,-0.008622,0.021048
31516,632537.776122899,0.953418,0.446147,0.315532,-0.019170,-0.024715,-0.005945,-0.024893,-0.007435,0.018520
31517,632537.781066746,0.953306,0.446039,0.315504,-0.019121,-0.023953,-0.006258,-0.021913,-0.006248,0.015993
31518,632537.786010594,0.953196,0.445935,0.315474,-0.019157,-0.023401,-0.006575,-0.018933,-0.005062,0.013465
31519,632537.790893407,0.953087,0.445835,0.315442,-0.019447,-0.022804,-0.006815,-0.015989,-0.003890,0.010969
31520,632537.795837254,0.952976,0.445737,0.315409,-0.019874,-0.022251,-0.006955,-0.013009,-0.002703,0.008442
31521,632537.800781102,0.952863,0.445642,0.315376,-0.020515,-0.021877,-0.006865,-0.010028,-0.001516,0.005915
31522,632537.805724950,0.952747,0.445549,0.315342,-0.021275,-0.021729,-0.006667,-0.007048,-0.000330,0.003387
31523,632537.810638280,0.952628,0.445458,0.315310,-0.022155,-0.021487,-0.006527,-0.004086,0.000850,0.000875
31524,632537.815582127,0.952505,0.445368,0.315278,-0.022989,-0.021427,-0.006384,-0.001106,0.002036,-0.001652
31525,632537.820525975,0.952377,0.445280,0.315247,-0.023835,-0.021194,-0.006192,0.001875,0.003223,-0.004179
31526,632537.825469823,0.952246,0.445192,0.315217,-0.024511,-0.020955,-0.006022,0.004855,0.004409,-0.006707
31527,632537.830413670,0.952111,0.445107,0.315188,-0.025136,-0.020726,-0.005692,0.007835,0.005596,-0.009234
31528,632537.835357518,0.951973,0.445023,0.315161,-0.025451,-0.020429,-0.005587,0.010816,0.006783,-0.011762
31529,632537.840270848,0.951835,0.444941,0.315134,-0.025631,-0.020094,-0.005528,0.013778,0.007962,-0.014273
31530,632537.845214696,0.951696,0.444861,0.315107,-0.025692,-0.019752,-0.005442,0.016758,0.009149,-0.016801
31531,632537.850158543,0.951556,0.444782,0.315080,-0.025665,-0.019267,-0.005355,0.019738,0.010335,-0.019328
31532,632537.855102391,0.951417,0.444706,0.315054,-0.025261,-0.018523,-0.005394,0.022719,0.011522,-0.021855
31533,632537.860015721,0.951281,0.444633,0.315028,-0.024740,-0.017692,-0.005515,0.025681,0.012701,-0.024367
31534,632537.864959569,0.951148,0.444564,0.315001,-0.024158,-0.017044,-0.005489,0.028661,0.013888,-0.026895
31535,632537.869903416,0.951017,0.444498,0.314974,-0.023498,-0.016508,-0.005357,0.031641,0.015075,-0.029422
31536,632537.874847264,0.950891,0.444433,0.314948,-0.022658,-0.015945,-0.005321,0.034622,0.016261,-0.031949
31537,632537.879791112,0.950769,0.444371,0.314922,-0.021892,-0.015348,-0.005288,0.037602,0.017448,-0.034477
31538,632537.884734959,0.950651,0.444311,0.314896,-0.021176,-0.014966,-0.005121,0.040582,0.018635,-0.037004
