,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
20153,632481.368128099,39.531256,-10.752211,0.143008,0.537404,-0.538717,-0.027076,0.016629,0.009271,-0.016494
20154,632481.373071947,39.533463,-10.755259,0.142898,0.539688,-0.540405,-0.025295,0.016597,0.009125,-0.016632
20155,632481.377985277,39.535667,-10.758297,0.142797,0.542058,-0.542118,-0.023575,0.016565,0.008979,-0.016770
20156,632481.382959642,39.537908,-10.761383,0.142703,0.544619,-0.543776,-0.021797,0.016533,0.008832,-0.016909
20157,632481.387872972,39.540133,-10.764441,0.142619,0.547383,-0.545344,-0.020056,0.016501,0.008687,-0.017047
20158,632481.392847338,39.542398,-10.767547,0.142543,0.550384,-0.546881,-0.018152,0.016469,0.008540,-0.017186
20159,632481.397760668,39.544648,-10.770625,0.142477,0.553478,-0.548352,-0.016239,0.016438,0.008395,-0.017323
20160,632481.402704515,39.546926,-10.773731,0.142421,0.556818,-0.549588,-0.014085,0.016406,0.008249,-0.017462
20161,632481.407648363,39.549220,-10.776846,0.142375,0.560315,-0.550811,-0.012042,0.016374,0.008103,-0.017600
20162,632481.412561693,39.551515,-10.779951,0.142340,0.563943,-0.552076,-0.009997,0.016342,0.007958,-0.017738
20163,632481.417505541,39.553842,-10.783083,0.142314,0.567745,-0.553198,-0.007711,0.016310,0.007812,-0.017876
20164,632481.422449389,39.556186,-10.786224,0.142301,0.571623,-0.554458,-0.005297,0.016278,0.007665,-0.018015
20165,632481.427362719,39.558533,-10.789354,0.142299,0.575468,-0.555530,-0.002760,0.016247,0.007520,-0.018152
20166,632481.432306566,39.560913,-10.792512,0.142309,0.579358,-0.556240,-0.000149,0.016215,0.007374,-0.018291
20167,632481.437250414,39.563312,-10.795677,0.142333,0.583026,-0.556435,0.002784,0.016183,0.007228,-0.018429
20168,632481.442194262,39.565728,-10.798845,0.142371,0.586447,-0.556451,0.006029,0.016151,0.007082,-0.018568
20169,632481.447138109,39.568160,-10.802016,0.142426,0.589725,-0.556156,0.009509,0.016119,0.006936,-0.018706
20170,632481.452081957,39.570609,-10.805187,0.142497,0.592699,-0.555530,0.013221,0.016087,0.006790,-0.018845
20171,632481.456995287,39.573058,-10.808339,0.142587,0.595114,-0.554632,0.017309,0.016056,0.006645,-0.018982
20172,632481.461939135,39.575534,-10.811507,0.142697,0.597339,-0.553455,0.021595,0.016024,0.006498,-0.019121
20173,632481.466882982,39.578022,-10.814671,0.142829,0.599086,-0.551990,0.026154,0.015992,0.006352,-0.019259
20174,632481.471826830,39.580520,-10.817829,0.142983,0.600388,-0.550264,0.031164,0.015960,0.006206,-0.019398
20175,632481.476740160,39.583010,-10.820961,0.143160,0.601065,-0.548377,0.036493,0.015928,0.006061,-0.019535
20176,632481.481714525,39.585535,-10.824122,0.143367,0.601133,-0.546366,0.042123,0.015896,0.005914,-0.019674
20177,632481.486627855,39.588031,-10.827234,0.143598,0.600725,-0.544342,0.047945,0.015864,0.005769,-0.019812
20178,632481.491602221,39.590558,-10.830375,0.143861,0.599851,-0.542599,0.054071,0.015832,0.005622,-0.019951
20179,632481.496546068,39.593066,-10.833487,0.144153,0.598591,-0.541287,0.060285,0.015801,0.005476,-0.020090
20180,632481.501489916,39.595569,-10.836592,0.144475,0.597118,-0.540339,0.066680,0.015769,0.005330,-0.020228
20181,632481.506433764,39.598066,-10.839691,0.144829,0.595410,-0.539532,0.073183,0.015737,0.005184,-0.020367
20182,632481.511377611,39.600554,-10.842784,0.145216,0.593589,-0.538909,0.079411,0.015705,0.005038,-0.020505
20183,632481.516290941,39.603019,-10.845854,0.145630,0.591864,-0.538625,0.085259,0.015673,0.004892,-0.020643
20184,632481.521234789,39.605491,-10.848939,0.146076,0.590462,-0.538796,0.090724,0.015641,0.004746,-0.020781
20185,632481.526178637,39.607956,-10.852025,0.146548,0.589248,-0.539267,0.095980,0.015609,0.004600,-0.020920
20186,632481.531122484,39.610414,-10.855111,0.147047,0.588059,-0.540166,0.100969,0.015577,0.004454,-0.021058
20187,632481.536035814,39.612851,-10.858182,0.147567,0.587120,-0.541492,0.105533,0.015546,0.004309,-0.021196
20188,632481.540979662,39.615297,-10.861278,0.148113,0.586484,-0.543311,0.110077,0.015514,0.004163,-0.021334
20189,632481.545923510,39.617739,-10.864381,0.148682,0.586066,-0.545634,0.114353,0.015482,0.004017,-0.021472
20190,632481.550867357,39.620176,-10.867496,0.149271,0.585892,-0.548425,0.118536,0.015450,0.003871,-0.021611
20191,632481.555780687,39.622596,-10.870605,0.149878,0.585825,-0.551520,0.122387,0.015418,0.003725,-0.021749
20192,632481.560724535,39.625028,-10.873748,0.150507,0.585647,-0.554986,0.125706,0.015387,0.003579,-0.021887
20193,632481.565668383,39.627456,-10.876908,0.151153,0.585470,-0.558525,0.128927,0.015355,0.003433,-0.022025
20194,632481.570612230,39.629881,-10.880084,0.151815,0.585401,-0.562423,0.132168,0.015323,0.003287,-0.022164
20195,632481.575556078,39.632302,-10.883280,0.152493,0.585476,-0.566578,0.135482,0.015291,0.003141,-0.022302
20196,632481.580499926,39.634720,-10.886496,0.153188,0.585673,-0.570685,0.138745,0.015259,0.002995,-0.022441
20197,632481.585413256,39.637121,-10.889712,0.153894,0.586123,-0.574354,0.141946,0.015227,0.002850,-0.022578
20198,632481.590357103,39.639537,-10.892966,0.154621,0.586877,-0.577356,0.144982,0.015195,0.002704,-0.022717
20199,632481.595270433,39.641938,-10.896215,0.155359,0.588104,-0.579376,0.147841,0.015164,0.002558,-0.022854
20200,632481.600183764,39.644345,-10.899475,0.156110,0.589314,-0.580369,0.150841,0.015093,0.002881,-0.022692
20201,632481.605127611,39.646771,-10.902761,0.156881,0.590828,-0.580240,0.154189,0.015255,0.003412,-0.022738
20202,632481.610071459,39.649204,-10.906047,0.157668,0.591987,-0.578607,0.157843,0.015416,0.003944,-0.022785
20203,632481.615045824,39.651660,-10.909347,0.158479,0.593084,-0.575458,0.161510,0.015579,0.004478,-0.022833
20204,632481.619959154,39.654093,-10.912591,0.159298,0.594145,-0.570917,0.164854,0.015739,0.005006,-0.022879
20205,632481.624903002,39.656550,-10.915834,0.160138,0.595213,-0.565099,0.168024,0.015901,0.005537,-0.022926
20206,632481.629846849,39.659016,-10.919049,0.160993,0.596297,-0.557885,0.170848,0.016063,0.006068,-0.022973
20207,632481.634790697,39.661494,-10.922230,0.161863,0.597346,-0.549799,0.172947,0.016224,0.006599,-0.023020
20208,632481.639704027,39.663967,-10.925353,0.162737,0.598125,-0.541206,0.174393,0.016385,0.007127,-0.023067
20209,632481.644678392,39.666482,-10.928473,0.163629,0.598758,-0.532463,0.175251,0.016548,0.007662,-0.023114
20210,632481.649591722,39.668975,-10.931512,0.164514,0.598866,-0.524247,0.175666,0.016708,0.008189,-0.023160
20211,632481.654535570,39.671491,-10.934531,0.165406,0.598367,-0.516966,0.175648,0.016870,0.008721,-0.023207
20212,632481.659479418,39.674010,-10.937513,0.166299,0.597307,-0.510959,0.175250,0.017031,0.009252,-0.023254
20213,632481.664423265,39.676529,-10.940466,0.167189,0.595595,-0.506002,0.174343,0.017193,0.009783,-0.023301
20214,632481.669336596,39.679027,-10.943375,0.168069,0.593087,-0.502291,0.172828,0.017354,0.010311,-0.023348
20215,632481.674280443,39.681532,-10.946282,0.168946,0.590062,-0.499585,0.170594,0.017515,0.010842,-0.023395
20216,632481.679224291,39.684024,-10.949173,0.169813,0.586382,-0.497707,0.167803,0.017677,0.011373,-0.023442
20217,632481.684168139,39.686500,-10.952052,0.170666,0.582136,-0.496736,0.164433,0.017838,0.011904,-0.023489
20218,632481.689081469,39.688940,-10.954906,0.171496,0.577582,-0.496743,0.160686,0.017999,0.012432,-0.023535
20219,632481.693994799,39.691359,-10.957757,0.172309,0.572707,-0.497658,0.156671,0.018160,0.012960,-0.023582
20220,632481.698969164,39.693782,-10.960643,0.173111,0.567254,-0.499424,0.152610,0.018322,0.013494,-0.023629
20221,632481.703913012,39.696164,-10.963517,0.173888,0.561460,-0.501896,0.148419,0.018484,0.014025,-0.023676
20222,632481.708887377,39.698529,-10.966416,0.174650,0.555490,-0.505059,0.144084,0.018646,0.014560,-0.023723
20223,632481.713831224,39.700848,-10.969308,0.175385,0.549462,-0.508601,0.139681,0.018808,0.015091,-0.023770
20224,632481.718775072,39.703136,-10.972212,0.176098,0.543381,-0.512295,0.135272,0.018970,0.015622,-0.023817
20225,632481.723688402,39.705377,-10.975113,0.176785,0.537424,-0.516105,0.130905,0.019130,0.016150,-0.023864
20226,632481.728632250,39.707599,-10.978045,0.177455,0.531724,-0.519862,0.126875,0.019292,0.016681,-0.023911
20227,632481.733576097,39.709791,-10.980992,0.178105,0.526247,-0.523219,0.123169,0.019454,0.017212,-0.023958
20228,632481.738519945,39.711954,-10.983950,0.178736,0.521236,-0.526068,0.119606,0.019615,0.017743,-0.024004
20229,632481.743433275,39.714077,-10.986901,0.179347,0.516847,-0.528573,0.116224,0.019776,0.018271,-0.024051
20230,632481.748377123,39.716190,-10.989879,0.179944,0.513130,-0.530444,0.113025,0.019937,0.018802,-0.024098
20231,632481.753320971,39.718284,-10.992863,0.180525,0.509974,-0.531732,0.109991,0.020099,0.019333,-0.024145
20232,632481.758264818,39.720361,-10.995851,0.181091,0.507404,-0.532663,0.107169,0.020261,0.019865,-0.024192
20233,632481.763208666,39.722424,-10.998841,0.181644,0.505539,-0.533307,0.104471,0.020422,0.020396,-0.024239
20234,632481.768121996,39.724466,-11.001815,0.182179,0.504153,-0.533754,0.101856,0.020583,0.020924,-0.024285
20235,632481.773065844,39.726513,-11.004809,0.182706,0.503080,-0.534081,0.099296,0.020744,0.021455,-0.024332
20236,632481.778009691,39.728555,-11.007803,0.183219,0.502207,-0.534433,0.096635,0.020906,0.021986,-0.024379
20237,632481.782953539,39.730592,-11.010799,0.183719,0.501797,-0.534932,0.094070,0.021068,0.022517,-0.024426
20238,632481.787897387,39.732626,-11.013797,0.184207,0.501486,-0.535446,0.091777,0.021229,0.023048,-0.024473
20239,632481.792841234,39.734659,-11.016797,0.184683,0.500953,-0.536004,0.089572,0.021391,0.023579,-0.024520
20240,632481.797754564,39.736677,-11.019781,0.185145,0.500588,-0.536616,0.087612,0.021551,0.024107,-0.024567
20241,632481.802698412,39.738704,-11.022786,0.185601,0.500133,-0.537185,0.085504,0.021713,0.024638,-0.024614
20242,632481.807642260,39.740730,-11.025794,0.186046,0.499330,-0.537783,0.083756,0.021875,0.025169,-0.024661
20243,632481.812586107,39.742750,-11.028804,0.186483,0.498254,-0.538381,0.082188,0.022036,0.025701,-0.024707
20244,632481.817499437,39.744753,-11.031797,0.186909,0.496892,-0.538955,0.080816,0.022197,0.026228,-0.024754
20245,632481.822443285,39.746761,-11.034811,0.187331,0.495258,-0.539465,0.079776,0.022358,0.026760,-0.024801
20246,632481.827387133,39.748760,-11.037827,0.187748,0.493294,-0.539650,0.078986,0.022520,0.027291,-0.024848
20247,632481.832330980,39.750750,-11.040841,0.188161,0.490937,-0.539783,0.078419,0.022682,0.027822,-0.024895
20248,632481.837274828,39.752728,-11.043855,0.188571,0.488335,-0.539414,0.078104,0.022843,0.028353,-0.024942
20249,632481.842218676,39.754694,-11.046864,0.188980,0.485626,-0.538577,0.077990,0.023005,0.028884,-0.024989
20250,632481.847132006,39.756635,-11.049849,0.189385,0.482517,-0.537362,0.078095,0.022871,0.028546,-0.025170
20251,632481.852075853,39.758574,-11.052844,0.189793,0.479180,-0.535685,0.078261,0.022737,0.028206,-0.025352
20252,632481.857019701,39.760498,-11.055829,0.190202,0.475695,-0.533688,0.078440,0.022602,0.027866,-0.025534
20253,632481.861963549,39.762407,-11.058801,0.190612,0.472340,-0.531477,0.078570,0.022467,0.027526,-0.025716
20254,632481.866907396,39.764301,-11.061759,0.191022,0.468888,-0.529102,0.078356,0.022333,0.027186,-0.025898
20255,632481.871851244,39.766180,-11.064704,0.191431,0.465447,-0.526502,0.077703,0.022198,0.026846,-0.026081
20256,632481.876764574,39.768032,-11.067614,0.191835,0.461941,-0.523703,0.076773,0.022065,0.026509,-0.026262
20257,632481.881708422,39.769881,-11.070527,0.192236,0.458514,-0.520833,0.075697,0.021930,0.026169,-0.026444
20258,632481.886652269,39.771716,-11.073423,0.192631,0.455126,-0.518438,0.074333,0.021795,0.025829,-0.026626
20259,632481.891565599,39.773525,-11.076287,0.193018,0.451720,-0.516608,0.072646,0.021662,0.025491,-0.026807
20260,632481.896478930,39.775318,-11.079139,0.193396,0.448147,-0.515232,0.070615,0.021528,0.025153,-0.026988
20261,632481.901422777,39.777107,-11.082000,0.193766,0.444680,-0.514529,0.067865,0.021393,0.024813,-0.027170
20262,632481.906366625,39.778879,-11.084855,0.194122,0.441203,-0.514637,0.064647,0.021259,0.024473,-0.027352
20263,632481.911310472,39.780634,-11.087707,0.194463,0.437726,-0.515510,0.061094,0.021124,0.024133,-0.027535
20264,632481.916254320,39.782371,-11.090561,0.194786,0.434474,-0.517166,0.057179,0.020990,0.023793,-0.027717
20265,632481.921198168,39.784092,-11.093421,0.195089,0.431322,-0.519495,0.053072,0.020855,0.023453,-0.027899
20266,632481.926111498,39.785784,-11.096273,0.195371,0.428169,-0.522260,0.049053,0.020721,0.023115,-0.028080
20267,632481.931055346,39.787470,-11.099153,0.195634,0.425082,-0.525321,0.044987,0.020587,0.022775,-0.028262
20268,632481.935999193,39.789138,-11.102045,0.195877,0.422243,-0.528622,0.041023,0.020452,0.022435,-0.028444
20269,632481.940943041,39.790790,-11.104952,0.196101,0.419614,-0.532185,0.037322,0.020318,0.022095,-0.028627
20270,632481.945886889,39.792427,-11.107875,0.196306,0.417479,-0.535738,0.033681,0.020183,0.021755,-0.028809
20271,632481.950800219,39.794040,-11.110795,0.196493,0.415541,-0.538830,0.030238,0.020049,0.021418,-0.028990
20272,632481.955744066,39.795651,-11.113746,0.196663,0.414009,-0.541575,0.027037,0.019915,0.021078,-0.029172
20273,632481.960687914,39.797253,-11.116710,0.196818,0.412793,-0.544025,0.024090,0.019780,0.020738,-0.029354
20274,632481.965631762,39.798848,-11.119686,0.196958,0.411921,-0.546221,0.021149,0.019646,0.020398,-0.029536
20275,632481.970575609,39.800436,-11.122671,0.197084,0.411252,-0.548150,0.018371,0.019511,0.020058,-0.029719
20276,632481.975488939,39.802010,-11.125647,0.197195,0.410810,-0.549965,0.015752,0.019377,0.019720,-0.029900
20277,632481.980463305,39.803599,-11.128668,0.197295,0.410579,-0.551664,0.013125,0.019242,0.019378,-0.030083
20278,632481.985407152,39.805177,-11.131679,0.197381,0.410573,-0.553395,0.010721,0.019107,0.019038,-0.030265
20279,632481.990351000,39.806753,-11.134699,0.197455,0.410673,-0.555041,0.008419,0.018973,0.018698,-0.030447
20280,632481.995264330,39.808319,-11.137708,0.197518,0.411021,-0.556703,0.006356,0.018839,0.018360,-0.030628
20281,632482.000238695,39.809905,-11.140763,0.197571,0.411529,-0.558330,0.004381,0.018704,0.018018,-0.030812
20282,632482.005182543,39.811482,-11.143808,0.197614,0.412046,-0.559991,0.002625,0.018569,0.017678,-0.030994
20283,632482.010126390,39.813060,-11.146861,0.197649,0.412587,-0.561749,0.000850,0.018435,0.017338,-0.031176
20284,632482.015039721,39.814630,-11.149904,0.197674,0.413157,-0.563658,-0.000746,0.018301,0.017000,-0.031357
20285,632482.019983568,39.816211,-11.152976,0.197692,0.413662,-0.565859,-0.002083,0.018166,0.016660,-0.031539
20286,632482.024927416,39.817793,-11.156059,0.197703,0.414092,-0.568263,-0.003166,0.018032,0.016320,-0.031721
20287,632482.029840746,39.819365,-11.159136,0.197710,0.414462,-0.570893,-0.004077,0.017898,0.015982,-0.031902
20288,632482.034784594,39.820947,-11.162244,0.197711,0.415003,-0.573704,-0.004851,0.017763,0.015642,-0.032085
20289,632482.039728441,39.822530,-11.165367,0.197709,0.415530,-0.576574,-0.005508,0.017629,0.015302,-0.032267
20290,632482.044672289,39.824113,-11.168504,0.197704,0.416076,-0.579290,-0.005935,0.017494,0.014962,-0.032449
20291,632482.049616137,39.825696,-11.171655,0.197697,0.416619,-0.581750,-0.006072,0.017360,0.014622,-0.032631
20292,632482.054529467,39.827270,-11.174798,0.197689,0.417089,-0.584297,-0.006130,0.017226,0.014285,-0.032812
20293,632482.059473314,39.828854,-11.177974,0.197681,0.417705,-0.586633,-0.005953,0.017091,0.013945,-0.032994
20294,632482.064417162,39.830440,-11.181162,0.197673,0.418217,-0.588730,-0.005408,0.016957,0.013605,-0.033177
20295,632482.069361010,39.832026,-11.184361,0.197669,0.418969,-0.590584,-0.004730,0.016822,0.013265,-0.033359
20296,632482.074304857,39.833615,-11.187569,0.197668,0.419836,-0.592207,-0.003812,0.016688,0.012925,-0.033541
20297,632482.079218187,39.835197,-11.190766,0.197672,0.420598,-0.593571,-0.002669,0.016554,0.012587,-0.033722
20298,632482.084162035,39.836791,-11.193989,0.197681,0.421336,-0.594584,-0.001398,0.016419,0.012247,-0.033904
20299,632482.089075365,39.838379,-11.197199,0.197696,0.422154,-0.595428,0.000159,0.016286,0.011909,-0.034085
20300,632482.093988695,39.839969,-11.200413,0.197720,0.423083,-0.596359,0.001546,0.016269,0.011748,-0.034062
20301,632482.098963060,39.841583,-11.203672,0.197750,0.424003,-0.597157,0.002944,0.016252,0.011585,-0.034038
20302,632482.103906908,39.843191,-11.206916,0.197787,0.424864,-0.598033,0.004388,0.016235,0.011424,-0.034015
20303,632482.108850756,39.844803,-11.210165,0.197832,0.425762,-0.599020,0.005928,0.016218,0.011262,-0.033992
20304,632482.113825121,39.846428,-11.213439,0.197884,0.426290,-0.599947,0.007554,0.016201,0.011099,-0.033968
20305,632482.118738451,39.848035,-11.216678,0.197944,0.426643,-0.601168,0.009000,0.016185,0.010938,-0.033945
20306,632482.123651781,39.849643,-11.219924,0.198011,0.426839,-0.602529,0.010349,0.016168,0.010777,-0.033922
20307,632482.128595629,39.851260,-11.223196,0.198084,0.426795,-0.603989,0.011678,0.016151,0.010616,-0.033898
20308,632482.133508959,39.852867,-11.226455,0.198165,0.426613,-0.605531,0.012936,0.016134,0.010455,-0.033875
20309,632482.138452806,39.854481,-11.229741,0.198251,0.426413,-0.607125,0.014158,0.016118,0.010293,-0.033852
20310,632482.143396654,39.856093,-11.233035,0.198344,0.425936,-0.608774,0.015266,0.016101,0.010131,-0.033828
20311,632482.148340502,39.857701,-11.236337,0.198443,0.425316,-0.610540,0.016351,0.016084,0.009969,-0.033805
20312,632482.153284349,39.859305,-11.239647,0.198547,0.424592,-0.612428,0.017490,0.016067,0.009808,-0.033782
20313,632482.158197680,39.860894,-11.242945,0.198655,0.423929,-0.614254,0.018635,0.016050,0.009647,-0.033758
20314,632482.163141527,39.862488,-11.246272,0.198771,0.423194,-0.616030,0.019646,0.016034,0.009485,-0.033735
20315,632482.168085375,39.864078,-11.249607,0.198891,0.422519,-0.617833,0.020840,0.016017,0.009323,-0.033712
20316,632482.173029222,39.865662,-11.252950,0.199017,0.422059,-0.619521,0.022033,0.016000,0.009161,-0.033688
20317,632482.177973070,39.867243,-11.256301,0.199149,0.421525,-0.620926,0.023273,0.015983,0.008999,-0.033665
20318,632482.182916918,39.868820,-11.259659,0.199287,0.420986,-0.622217,0.024583,0.015966,0.008838,-0.033642
20319,632482.187830248,39.870384,-11.263001,0.199431,0.420501,-0.623465,0.026005,0.015950,0.008677,-0.033618
20320,632482.192774096,39.871955,-11.266370,0.199583,0.420239,-0.624733,0.027415,0.015933,0.008515,-0.033595
20321,632482.197687426,39.873513,-11.269724,0.199741,0.420220,-0.625988,0.028640,0.015916,0.008354,-0.033572
20322,632482.202661791,39.875089,-11.273126,0.199907,0.420085,-0.626982,0.029839,0.015899,0.008191,-0.033548
20323,632482.207605639,39.876655,-11.276512,0.200078,0.420038,-0.628049,0.031004,0.015882,0.008030,-0.033525
20324,632482.212580004,39.878229,-11.279924,0.200255,0.419955,-0.629235,0.032384,0.015865,0.007867,-0.033501
20325,632482.217493334,39.879782,-11.283299,0.200438,0.419623,-0.630772,0.033942,0.015849,0.007706,-0.033478
