,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
16115,632461.349140373,24.305194,-1.415184,-0.067741,1.302837,0.141402,-0.031881,-0.143062,0.065107,-0.114741
16116,632461.354084221,24.311666,-1.415495,-0.067879,1.297951,0.142181,-0.021896,-0.142282,0.067043,-0.117848
16117,632461.358997551,24.318075,-1.415795,-0.067966,1.293025,0.143413,-0.012349,-0.141507,0.068967,-0.120936
16118,632461.363941398,24.324500,-1.416088,-0.068008,1.288285,0.145175,-0.003084,-0.140728,0.070903,-0.124043
16119,632461.368885246,24.330903,-1.416368,-0.068003,1.283458,0.147110,0.006030,-0.139948,0.072838,-0.127150
16120,632461.373829094,24.337285,-1.416635,-0.067954,1.278657,0.149195,0.015481,-0.139169,0.074774,-0.130258
16121,632461.378772941,24.343644,-1.416888,-0.067858,1.273809,0.151156,0.025206,-0.138389,0.076710,-0.133365
16122,632461.383716789,24.349980,-1.417127,-0.067714,1.268948,0.153231,0.035203,-0.137610,0.078646,-0.136472
16123,632461.388660637,24.356295,-1.417352,-0.067521,1.263873,0.155507,0.045191,-0.136830,0.080582,-0.139579
16124,632461.393573967,24.362547,-1.417561,-0.067280,1.258132,0.158115,0.054937,-0.136055,0.082505,-0.142667
16125,632461.398517814,24.368813,-1.417753,-0.066989,1.252289,0.160972,0.064516,-0.135276,0.084441,-0.145774
16126,632461.403492179,24.375090,-1.417927,-0.066649,1.246369,0.163783,0.073988,-0.134491,0.086389,-0.148901
16127,632461.408436027,24.381302,-1.418083,-0.066265,1.240504,0.166453,0.083410,-0.133712,0.088325,-0.152008
16128,632461.413379875,24.387487,-1.418220,-0.065834,1.235025,0.168813,0.093009,-0.132932,0.090260,-0.155115
16129,632461.418293205,24.393609,-1.418340,-0.065359,1.229576,0.171180,0.102725,-0.132157,0.092184,-0.158203
16130,632461.423237053,24.399744,-1.418446,-0.064834,1.224279,0.173641,0.112690,-0.131378,0.094120,-0.161310
16131,632461.428180900,24.405854,-1.418534,-0.064259,1.219334,0.176303,0.122571,-0.130598,0.096056,-0.164418
16132,632461.433124748,24.411943,-1.418606,-0.063635,1.214704,0.179329,0.131815,-0.129819,0.097992,-0.167525
16133,632461.438068596,24.418011,-1.418659,-0.062966,1.210293,0.183079,0.140320,-0.129039,0.099927,-0.170632
16134,632461.442981926,24.424024,-1.418691,-0.062259,1.206365,0.187326,0.147661,-0.128264,0.101851,-0.173720
16135,632461.447925773,24.430057,-1.418698,-0.061512,1.203063,0.191870,0.153856,-0.127485,0.103787,-0.176827
16136,632461.452869621,24.436078,-1.418680,-0.060734,1.200495,0.196041,0.159230,-0.126705,0.105723,-0.179934
16137,632461.457813469,24.442089,-1.418640,-0.059930,1.198841,0.199801,0.163914,-0.125926,0.107659,-0.183042
16138,632461.462726799,24.448058,-1.418581,-0.059108,1.198338,0.203336,0.167731,-0.125151,0.109582,-0.186130
16139,632461.467670646,24.454064,-1.418503,-0.058262,1.199010,0.206790,0.170376,-0.124371,0.111518,-0.189237
16140,632461.472614494,24.460076,-1.418409,-0.057403,1.200787,0.210128,0.171799,-0.123592,0.113454,-0.192344
16141,632461.477558342,24.466100,-1.418300,-0.056538,1.203499,0.213251,0.172204,-0.122812,0.115390,-0.195451
16142,632461.482502189,24.472139,-1.418178,-0.055670,1.207114,0.216272,0.171636,-0.122033,0.117325,-0.198558
16143,632461.487415519,24.478160,-1.418045,-0.054810,1.211661,0.219142,0.170365,-0.121258,0.119249,-0.201646
16144,632461.492359367,24.484244,-1.417900,-0.053951,1.217041,0.222137,0.168191,-0.120478,0.121185,-0.204754
16145,632461.497303215,24.490356,-1.417745,-0.053103,1.222907,0.225434,0.165472,-0.119699,0.123121,-0.207861
16146,632461.502247062,24.496499,-1.417579,-0.052269,1.228962,0.229103,0.162296,-0.118919,0.125057,-0.210968
16147,632461.507190910,24.502675,-1.417399,-0.051450,1.235076,0.233198,0.158723,-0.118140,0.126992,-0.214075
16148,632461.512134758,24.508884,-1.417204,-0.050648,1.240732,0.237685,0.154692,-0.117360,0.128928,-0.217182
16149,632461.517078605,24.515123,-1.416992,-0.049867,1.245607,0.242394,0.150485,-0.116581,0.130864,-0.220290
16150,632461.521991935,24.521352,-1.416762,-0.049111,1.249900,0.247260,0.146513,-0.115441,0.130917,-0.221097
16151,632461.526935783,24.527644,-1.416510,-0.048371,1.253102,0.252256,0.143172,-0.114294,0.130971,-0.221909
16152,632461.531879631,24.533956,-1.416236,-0.047646,1.254927,0.257313,0.140162,-0.113147,0.131025,-0.222721
16153,632461.536823478,24.540280,-1.415939,-0.046937,1.255415,0.262582,0.137331,-0.112000,0.131079,-0.223533
16154,632461.541767326,24.546611,-1.415617,-0.046242,1.254618,0.267581,0.134654,-0.110853,0.131133,-0.224345
16155,632461.546680656,24.552903,-1.415272,-0.045564,1.252444,0.272432,0.131962,-0.109713,0.131186,-0.225153
16156,632461.551624504,24.559227,-1.414899,-0.044896,1.249018,0.277247,0.129189,-0.108566,0.131240,-0.225965
16157,632461.556568351,24.565538,-1.414501,-0.044242,1.244768,0.281913,0.126202,-0.107419,0.131294,-0.226777
16158,632461.561512199,24.571832,-1.414076,-0.043602,1.239700,0.286308,0.122750,-0.106272,0.131348,-0.227589
16159,632461.566456047,24.578105,-1.413626,-0.042980,1.234028,0.290417,0.118772,-0.105125,0.131402,-0.228401
16160,632461.571369377,24.584314,-1.413155,-0.042381,1.228091,0.294047,0.114294,-0.103985,0.131455,-0.229209
16161,632461.576313224,24.590536,-1.412659,-0.041801,1.221811,0.297249,0.109177,-0.102838,0.131509,-0.230021
16162,632461.581257072,24.596730,-1.412142,-0.041247,1.215425,0.300172,0.103353,-0.101691,0.131563,-0.230833
16163,632461.586200920,24.602895,-1.411607,-0.040721,1.209195,0.302612,0.096920,-0.100544,0.131617,-0.231645
16164,632461.591144767,24.609032,-1.411055,-0.040228,1.203227,0.304444,0.089786,-0.099397,0.131671,-0.232457
16165,632461.596058097,24.615103,-1.410493,-0.039773,1.197794,0.305546,0.081909,-0.098257,0.131724,-0.233265
16166,632461.601001945,24.621186,-1.409918,-0.039354,1.193202,0.306123,0.073119,-0.097110,0.131778,-0.234077
16167,632461.605945793,24.627248,-1.409337,-0.038978,1.189413,0.306123,0.063659,-0.095963,0.131832,-0.234889
16168,632461.610889640,24.633291,-1.408753,-0.038650,1.186527,0.305504,0.053590,-0.094816,0.131886,-0.235701
16169,632461.615802971,24.639282,-1.408174,-0.038372,1.184612,0.304467,0.042820,-0.093676,0.131940,-0.236508
16170,632461.620746818,24.645301,-1.407596,-0.038147,1.183170,0.302943,0.031617,-0.092529,0.131993,-0.237320
16171,632461.625660148,24.651274,-1.407027,-0.037978,1.182310,0.301093,0.020089,-0.091389,0.132047,-0.238128
16172,632461.630603996,24.657279,-1.406464,-0.037864,1.181801,0.298857,0.008368,-0.090242,0.132101,-0.238940
16173,632461.635547844,24.663280,-1.405912,-0.037809,1.181670,0.296463,-0.003364,-0.089095,0.132155,-0.239752
16174,632461.640491691,24.669279,-1.405371,-0.037812,1.181552,0.294068,-0.014632,-0.087948,0.132209,-0.240564
16175,632461.645405021,24.675239,-1.404846,-0.037870,1.181153,0.292026,-0.025192,-0.086808,0.132262,-0.241371
16176,632461.650348869,24.681232,-1.404327,-0.037980,1.180456,0.290454,-0.035207,-0.085661,0.132316,-0.242184
16177,632461.655292717,24.687220,-1.403816,-0.038140,1.179499,0.289432,-0.044925,-0.084514,0.132370,-0.242996
16178,632461.660236564,24.693204,-1.403310,-0.038348,1.178237,0.289070,-0.054230,-0.083367,0.132424,-0.243808
16179,632461.665180412,24.699181,-1.402804,-0.038602,1.176746,0.289288,-0.063109,-0.082220,0.132478,-0.244620
16180,632461.670124260,24.705151,-1.402296,-0.038900,1.175286,0.290184,-0.071591,-0.081073,0.132531,-0.245432
16181,632461.675037590,24.711078,-1.401787,-0.039237,1.174049,0.291410,-0.079916,-0.079933,0.132585,-0.246239
16182,632461.680011955,24.717073,-1.401264,-0.039621,1.173499,0.292902,-0.088260,-0.078779,0.132639,-0.247057
16183,632461.684925285,24.722994,-1.400740,-0.040041,1.173507,0.294622,-0.096226,-0.077639,0.132693,-0.247864
16184,632461.689869133,24.728953,-1.400205,-0.040502,1.174070,0.296676,-0.104115,-0.076492,0.132747,-0.248676
16185,632461.694782463,24.734879,-1.399664,-0.041000,1.175508,0.298753,-0.112044,-0.075352,0.132800,-0.249483
16186,632461.699726310,24.740851,-1.399110,-0.041540,1.178297,0.300884,-0.120054,-0.074205,0.132854,-0.250295
16187,632461.704670158,24.746838,-1.398549,-0.042120,1.181898,0.303104,-0.127966,-0.073058,0.132908,-0.251108
16188,632461.709614006,24.752845,-1.397979,-0.042739,1.186562,0.305448,-0.135827,-0.071911,0.132962,-0.251920
16189,632461.714557853,24.758877,-1.397403,-0.043396,1.192330,0.307726,-0.143552,-0.070764,0.133016,-0.252732
16190,632461.719501701,24.764938,-1.396819,-0.044092,1.198910,0.310166,-0.150632,-0.069617,0.133069,-0.253544
16191,632461.724415031,24.770996,-1.396233,-0.044818,1.206131,0.312927,-0.157223,-0.068477,0.133123,-0.254351
16192,632461.729358879,24.777129,-1.395635,-0.045581,1.213750,0.315977,-0.163362,-0.067330,0.133177,-0.255164
16193,632461.734302726,24.783302,-1.395028,-0.046375,1.221536,0.319249,-0.168767,-0.066183,0.133231,-0.255976
16194,632461.739246574,24.789515,-1.394411,-0.047195,1.229129,0.323060,-0.173180,-0.065036,0.133285,-0.256788
16195,632461.744190422,24.795768,-1.393782,-0.048037,1.236077,0.327268,-0.176495,-0.063889,0.133338,-0.257600
16196,632461.749103752,24.802020,-1.393142,-0.048890,1.242087,0.332014,-0.178656,-0.062749,0.133392,-0.258407
16197,632461.754047599,24.808344,-1.392479,-0.049759,1.247440,0.337365,-0.179760,-0.061602,0.133446,-0.259219
16198,632461.759021965,24.814737,-1.391790,-0.050639,1.252298,0.343258,-0.179991,-0.060448,0.133500,-0.260037
16199,632461.763935295,24.821079,-1.391084,-0.051509,1.256600,0.349488,-0.179638,-0.059308,0.133554,-0.260844
16200,632461.768879142,24.827487,-1.390347,-0.052383,1.260444,0.355813,-0.178626,-0.056447,0.132777,-0.260068
16201,632461.773822990,24.833919,-1.389582,-0.053252,1.264278,0.362257,-0.177094,-0.053324,0.131878,-0.258529
16202,632461.778736320,24.840334,-1.388793,-0.054109,1.268358,0.368470,-0.175354,-0.050221,0.130985,-0.256999
16203,632461.783680168,24.846814,-1.387972,-0.054962,1.273073,0.374133,-0.173226,-0.047099,0.130087,-0.255460
16204,632461.788593498,24.853281,-1.387133,-0.055799,1.278452,0.378934,-0.170620,-0.043996,0.129194,-0.253931
16205,632461.793537346,24.859818,-1.386268,-0.056629,1.284798,0.382769,-0.167725,-0.040873,0.128296,-0.252391
16206,632461.798481193,24.866389,-1.385390,-0.057444,1.291975,0.385911,-0.164477,-0.037751,0.127397,-0.250852
16207,632461.803455558,24.873038,-1.384496,-0.058249,1.299966,0.388085,-0.160668,-0.034609,0.126494,-0.249303
16208,632461.808399406,24.879688,-1.383603,-0.059029,1.308529,0.389287,-0.156011,-0.031487,0.125595,-0.247764
16209,632461.813343254,24.886379,-1.382711,-0.059786,1.317374,0.389727,-0.150137,-0.028365,0.124697,-0.246225
16210,632461.818287101,24.893114,-1.381823,-0.060514,1.325971,0.389568,-0.143021,-0.025242,0.123798,-0.244686
16211,632461.823230949,24.899891,-1.380943,-0.061207,1.333907,0.388989,-0.134717,-0.022120,0.122900,-0.243146
16212,632461.828174797,24.906707,-1.380071,-0.061859,1.340986,0.388191,-0.125464,-0.018998,0.122002,-0.241607
16213,632461.833118644,24.913556,-1.379208,-0.062464,1.346740,0.387485,-0.115203,-0.015875,0.121103,-0.240068
16214,632461.838031974,24.920390,-1.378358,-0.063016,1.350839,0.386863,-0.103967,-0.012772,0.120210,-0.238538
16215,632461.842975822,24.927285,-1.377509,-0.063515,1.353699,0.386513,-0.091622,-0.009650,0.119312,-0.236999
16216,632461.847919670,24.934195,-1.376663,-0.063953,1.355076,0.386583,-0.078554,-0.006528,0.118414,-0.235460
16217,632461.852863517,24.941111,-1.375818,-0.064326,1.355030,0.386930,-0.064979,-0.003405,0.117515,-0.233921
16218,632461.857776847,24.947984,-1.374976,-0.064631,1.353219,0.387674,-0.050920,-0.000302,0.116623,-0.232391
16219,632461.862720695,24.954891,-1.374123,-0.064867,1.349480,0.388826,-0.036430,0.002820,0.115724,-0.230852
16220,632461.867664543,24.961781,-1.373261,-0.065033,1.344214,0.390474,-0.021577,0.005942,0.114826,-0.229312
16221,632461.872608390,24.968646,-1.372387,-0.065125,1.337886,0.392522,-0.006294,0.009065,0.113927,-0.227773
16222,632461.877552238,24.975481,-1.371497,-0.065141,1.330999,0.394606,0.008937,0.012187,0.113029,-0.226234
16223,632461.882496086,24.982284,-1.370592,-0.065083,1.324003,0.396725,0.024270,0.015309,0.112131,-0.224695
16224,632461.887439933,24.989055,-1.369670,-0.064949,1.317491,0.399148,0.039183,0.018432,0.111232,-0.223156
16225,632461.892383781,24.995795,-1.368731,-0.064741,1.311789,0.401604,0.053368,0.021554,0.110334,-0.221616
16226,632461.897297111,25.002468,-1.367781,-0.064465,1.307808,0.404008,0.066327,0.024657,0.109441,-0.220087
16227,632461.902210441,25.009123,-1.366817,-0.064126,1.305622,0.406385,0.077981,0.027760,0.108548,-0.218557
16228,632461.907184806,25.015852,-1.365826,-0.063724,1.305149,0.408333,0.088591,0.030902,0.107644,-0.217008
16229,632461.912098137,25.022497,-1.364838,-0.063276,1.306395,0.409494,0.098234,0.034005,0.106751,-0.215478
16230,632461.917041984,25.029190,-1.363838,-0.062777,1.309356,0.409450,0.107259,0.037127,0.105853,-0.213939
16231,632461.921985832,25.035898,-1.362841,-0.062233,1.313629,0.407801,0.116109,0.040250,0.104955,-0.212400
16232,632461.926929679,25.042625,-1.361855,-0.061645,1.318554,0.404681,0.124801,0.043372,0.104056,-0.210861
16233,632461.931873527,25.049373,-1.360887,-0.061014,1.323340,0.400592,0.133258,0.046494,0.103158,-0.209322
16234,632461.936786857,25.056100,-1.359949,-0.060346,1.327232,0.395997,0.140762,0.049597,0.102265,-0.207792
16235,632461.941730705,25.062884,-1.359030,-0.059636,1.329791,0.391013,0.147231,0.052720,0.101367,-0.206253
16236,632461.946674553,25.069677,-1.358138,-0.058893,1.330874,0.385759,0.152838,0.055842,0.100468,-0.204713
16237,632461.951618400,25.076471,-1.357271,-0.058123,1.330645,0.380198,0.157968,0.058964,0.099570,-0.203174
16238,632461.956562248,25.083259,-1.356432,-0.057328,1.329093,0.374132,0.163386,0.062087,0.098672,-0.201635
16239,632461.961475578,25.089994,-1.355626,-0.056510,1.326566,0.367657,0.168759,0.065190,0.097779,-0.200105
16240,632461.966419426,25.096752,-1.354844,-0.055661,1.323456,0.361027,0.174006,0.068312,0.096880,-0.198566
16241,632461.971363273,25.103491,-1.354092,-0.054786,1.319634,0.354323,0.178938,0.071434,0.095982,-0.197027
16242,632461.976307121,25.110205,-1.353370,-0.053886,1.315802,0.347919,0.183245,0.074557,0.095084,-0.195487
16243,632461.981250969,25.116896,-1.352676,-0.052965,1.311988,0.341708,0.187078,0.077679,0.094185,-0.193948
16244,632461.986194816,25.123563,-1.352010,-0.052025,1.308809,0.335865,0.190569,0.080801,0.093287,-0.192409
16245,632461.991108146,25.130169,-1.351373,-0.051073,1.306618,0.330126,0.193682,0.083904,0.092394,-0.190879
16246,632461.996021476,25.136760,-1.350762,-0.050106,1.305656,0.324491,0.196359,0.087008,0.091501,-0.189350
16247,632462.000965324,25.143383,-1.350175,-0.049120,1.306251,0.319099,0.198330,0.090130,0.090603,-0.187810
16248,632462.005909172,25.150005,-1.349614,-0.048124,1.307996,0.314259,0.199685,0.093252,0.089705,-0.186271
16249,632462.010883537,25.156673,-1.349075,-0.047115,1.311248,0.309743,0.200289,0.096394,0.088801,-0.184722
16250,632462.015827385,25.163312,-1.348563,-0.046108,1.316058,0.305771,0.200227,0.098532,0.087443,-0.182507
16251,632462.020740715,25.169930,-1.348078,-0.045108,1.322015,0.302584,0.199660,0.100656,0.086094,-0.180305
16252,632462.025684562,25.176616,-1.347610,-0.044105,1.329221,0.300071,0.198630,0.102794,0.084736,-0.178089
16253,632462.030628410,25.183335,-1.347159,-0.043106,1.337250,0.298236,0.197255,0.104932,0.083378,-0.175873
16254,632462.035541740,25.190051,-1.346727,-0.042121,1.345769,0.297321,0.195470,0.107056,0.082029,-0.173671
16255,632462.040485588,25.196849,-1.346303,-0.041137,1.354599,0.297080,0.193051,0.109194,0.080671,-0.171455
16256,632462.045429435,25.203690,-1.345887,-0.040166,1.363227,0.297417,0.190069,0.111332,0.079313,-0.169240
16257,632462.050373283,25.210573,-1.345476,-0.039209,1.371465,0.298306,0.186969,0.113470,0.077956,-0.167024
16258,632462.055317131,25.217498,-1.345067,-0.038267,1.379229,0.299947,0.183692,0.115607,0.076598,-0.164808
16259,632462.060260978,25.224461,-1.344656,-0.037341,1.386018,0.302375,0.179728,0.117745,0.075240,-0.162592
16260,632462.065174308,25.231417,-1.344241,-0.036441,1.391542,0.305754,0.175126,0.119870,0.073891,-0.160390
16261,632462.070118156,25.238445,-1.343811,-0.035557,1.395786,0.309796,0.169757,0.122007,0.072533,-0.158175
16262,632462.075062004,25.245498,-1.343365,-0.034701,1.398865,0.314472,0.163383,0.124145,0.071175,-0.155959
16263,632462.080005851,25.252569,-1.342899,-0.033875,1.400764,0.319657,0.156313,0.126283,0.069817,-0.153743
16264,632462.084949699,25.259653,-1.342409,-0.033085,1.401229,0.325115,0.148482,0.128421,0.068460,-0.151527
16265,632462.089893547,25.266744,-1.341893,-0.032334,1.400547,0.330577,0.139685,0.130558,0.067102,-0.149312
16266,632462.094806877,25.273792,-1.341354,-0.031630,1.398775,0.335901,0.129964,0.132683,0.065753,-0.147109
16267,632462.099720207,25.280836,-1.340787,-0.030975,1.396369,0.340876,0.119462,0.134808,0.064403,-0.144907
16268,632462.104694572,25.287959,-1.340187,-0.030364,1.393352,0.345268,0.108253,0.136958,0.063037,-0.142678
16269,632462.109638420,25.295028,-1.339568,-0.029812,1.389837,0.348724,0.096447,0.138457,0.062199,-0.140578
16270,632462.114582267,25.302082,-1.338929,-0.029319,1.386213,0.351127,0.084045,0.139955,0.061362,-0.138478
16271,632462.119526115,25.309120,-1.338277,-0.028887,1.382729,0.352607,0.071019,0.141454,0.060524,-0.136378
16272,632462.124439445,25.316100,-1.337618,-0.028522,1.379595,0.353191,0.057551,0.142943,0.059691,-0.134290
16273,632462.129352775,25.323065,-1.336955,-0.028223,1.376941,0.352760,0.043774,0.144432,0.058858,-0.132203
16274,632462.134296623,25.330060,-1.336288,-0.027990,1.375040,0.351626,0.029474,0.145930,0.058021,-0.130103
16275,632462.139209953,25.337001,-1.335630,-0.027829,1.373853,0.349409,0.015246,0.147420,0.057188,-0.128016
16276,632462.144184318,25.344022,-1.334974,-0.027737,1.373402,0.346462,0.001175,0.148927,0.056345,-0.125903
16277,632462.149128166,25.350996,-1.334337,-0.027715,1.373654,0.342435,-0.012135,0.150426,0.055507,-0.123803
16278,632462.154072013,25.357968,-1.333719,-0.027759,1.374189,0.337449,-0.024269,0.151924,0.054669,-0.121702
16279,632462.159015861,25.364938,-1.333127,-0.027862,1.374367,0.332059,-0.035373,0.153422,0.053831,-0.119602
16280,632462.163959709,25.371906,-1.332562,-0.028021,1.373981,0.326799,-0.045794,0.154921,0.052994,-0.117502
16281,632462.168873039,25.378825,-1.332025,-0.028229,1.372949,0.322010,-0.055628,0.156410,0.052161,-0.115415
16282,632462.173816887,25.385778,-1.331508,-0.028487,1.371218,0.317895,-0.065028,0.157908,0.051323,-0.113315
16283,632462.178760734,25.392720,-1.331010,-0.028792,1.368580,0.314370,-0.073855,0.159407,0.050485,-0.111215
16284,632462.183704582,25.399646,-1.330528,-0.029140,1.365103,0.311435,-0.082099,0.160905,0.049648,-0.109114
16285,632462.188617912,25.406511,-1.330060,-0.029526,1.361336,0.309104,-0.089932,0.162394,0.048815,-0.107027
16286,632462.193561760,25.413398,-1.329598,-0.029954,1.357654,0.307234,-0.097789,0.163893,0.047977,-0.104927
16287,632462.198505607,25.420266,-1.329143,-0.030420,1.354084,0.305897,-0.105426,0.165391,0.047139,-0.102827
16288,632462.203449455,25.427115,-1.328691,-0.030925,1.350828,0.304944,-0.113136,0.166890,0.046301,-0.100727
16289,632462.208393303,25.433948,-1.328242,-0.031467,1.348413,0.304330,-0.120990,0.168388,0.045464,-0.098627
16290,632462.213337150,25.440769,-1.327795,-0.032048,1.346898,0.304000,-0.128862,0.169886,0.044626,-0.096527
16291,632462.218280998,25.447582,-1.327348,-0.032669,1.346580,0.303506,-0.136657,0.171385,0.043788,-0.094426
16292,632462.223224846,25.454394,-1.326903,-0.033327,1.347340,0.302996,-0.144404,0.172883,0.042950,-0.092326
